Transport,Structure,Religion,Shopping,Museum,Education
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.6,0.13661011019765612,0.4
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.5555555555555556,0.13661011019765612,0.4444444444444444
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.7391304347826086,0.13661011019765612,0.2608695652173913
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.5,0.13661011019765612,0.5
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.52,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.48
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.3333333333333333,0.12900122441840126,0.04932656987930733,0.6666666666666666,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.42105263157894735,0.12900122441840126,0.04932656987930733,0.21052631578947367,0.3684210526315789,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.5,0.5,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.2857142857142857,0.21428571428571427,0.5
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.3333333333333333,0.3333333333333333,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3333333333333333
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.5
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.0851063829787234,0.8936170212765957,0.04932656987930733,0.13695994402658737,0.02127659574468085,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.25,0.125,0.04932656987930733,0.5,0.125,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.25,0.75,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.6666666666666666,0.04932656987930733,0.3333333333333333,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.26666666666666666,0.04932656987930733,0.13695994402658737,0.7333333333333333,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.043478260869565216,0.9565217391304348,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.2,0.12900122441840126,0.04932656987930733,0.8,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.5714285714285714,0.13661011019765612,0.42857142857142855
0.5,0.12900122441840126,0.04932656987930733,0.5,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,1.0,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.5,0.04932656987930733,0.5,0.13661011019765612,0.3331292635997901
0.21497288787825783,1.0,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.21497288787825783,0.12900122441840126,1.0,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.5714285714285714,0.12900122441840126,0.14285714285714285,0.13695994402658737,0.13661011019765612,0.2857142857142857
1.0,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,0.3331292635997901
0.5,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.5,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.2,0.8,0.3331292635997901
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,0.13661011019765612,1.0
0.21497288787825783,0.12900122441840126,0.04932656987930733,0.13695994402658737,1.0,0.3331292635997901
