Structure,Cultural,Amusement,Beach,Sport,Shopping
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.6666666666666666,0.3333333333333333,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.5,0.27852051041375986,0.11773510236180522,0.5,0.19937086176716812,0.13518861462746393
0.6666666666666666,0.3333333333333333,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.5,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.5
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.6666666666666666,0.3333333333333333,0.13518861462746393
0.08161039092823258,0.3,0.11773510236180522,0.6,0.1,0.13518861462746393
0.08161039092823258,0.6,0.11773510236180522,0.4,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.6,0.4,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.6666666666666666,0.3333333333333333,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.7,0.3,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,1.0,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,1.0,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.75,0.11773510236180522,0.25,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.7857142857142857,0.1875745199015703,0.03571428571428571,0.17857142857142858
0.46153846153846156,0.5384615384615384,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,1.0,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
1.0,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,0.13518861462746393
0.08161039092823258,0.27852051041375986,0.11773510236180522,0.1875745199015703,0.19937086176716812,1.0
0.08161039092823258,0.27852051041375986,0.11773510236180522,1.0,0.19937086176716812,0.13518861462746393
