Historical,Cultural,Park,Transport,Museum,Shopping
0.75,0.25,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.125,0.125,0.75,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.5,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2222222222222222,0.2222222222222222,0.12569545724625938,0.09404202452330794,0.5555555555555556,0.04796629395559877
0.5,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.5,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.75,0.2560903149138443,0.12569545724625938,0.125,0.125,0.04796629395559877
0.4411764705882353,0.35294117647058826,0.12569545724625938,0.20588235294117646,0.1886782261113812,0.04796629395559877
0.66,0.04,0.06,0.24,0.1886782261113812,0.04796629395559877
0.08695652173913043,0.13043478260869565,0.30434782608695654,0.043478260869565216,0.43478260869565216,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.5714285714285714,0.23809523809523808,0.12569545724625938,0.09404202452330794,0.19047619047619047,0.04796629395559877
0.07692307692307693,0.2560903149138443,0.9230769230769231,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.574468085106383,0.010638297872340425,0.12569545724625938,0.031914893617021274,0.3829787234042553,0.04796629395559877
0.11267605633802817,0.647887323943662,0.12569545724625938,0.056338028169014086,0.18309859154929578,0.04796629395559877
0.23255813953488372,0.2558139534883721,0.09302325581395349,0.09404202452330794,0.27906976744186046,0.13953488372093023
0.4444444444444444,0.25,0.16666666666666666,0.05555555555555555,0.1886782261113812,0.08333333333333333
0.28752768324960837,0.75,0.25,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.375,0.2560903149138443,0.625,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.20833333333333334,0.375,0.2916666666666667,0.125,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.5,0.16666666666666666,0.3333333333333333,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.25,0.5,0.1886782261113812,0.25
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.07317073170731707,0.24390243902439024,0.12569545724625938,0.0975609756097561,0.5853658536585366,0.04796629395559877
0.28752768324960837,0.696969696969697,0.12569545724625938,0.30303030303030304,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.6613545816733067,0.12569545724625938,0.09404202452330794,0.3386454183266932,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.3333333333333333,0.6666666666666666,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5714285714285714,0.12569545724625938,0.42857142857142855,0.1886782261113812,0.04796629395559877
0.6,0.4,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.75,0.1886782261113812,0.25
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.2,0.2560903149138443,0.2,0.6,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5,0.12569545724625938,0.16666666666666666,0.1886782261113812,0.3333333333333333
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.15384615384615385,0.6923076923076923,0.15384615384615385,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.6666666666666666,0.3333333333333333,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.14285714285714285,0.14285714285714285,0.7142857142857143
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.38461538461538464,0.38461538461538464,0.12569545724625938,0.15384615384615385,0.1886782261113812,0.07692307692307693
0.4,0.2560903149138443,0.12569545724625938,0.4,0.2,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.6,0.4,0.1886782261113812,0.04796629395559877
0.4,0.2560903149138443,0.6,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.875,0.125,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.7777777777777778,0.2222222222222222,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.75,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.4,0.12569545724625938,0.4,0.1886782261113812,0.2
0.25,0.2560903149138443,0.25,0.09404202452330794,0.5,0.04796629395559877
0.5384615384615384,0.23076923076923078,0.12569545724625938,0.07692307692307693,0.15384615384615385,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.75,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.5,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.6666666666666666,0.3333333333333333,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.3333333333333333,0.3333333333333333,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.3333333333333333
0.28752768324960837,0.2560903149138443,0.12569545724625938,1.0,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.5384615384615384,0.09404202452330794,0.07692307692307693,0.38461538461538464
0.6153846153846154,0.38461538461538464,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.25,0.75,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
1.0,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.4375,0.4375,0.12569545724625938,0.09404202452330794,0.125,0.04796629395559877
0.2608695652173913,0.30434782608695654,0.12569545724625938,0.2608695652173913,0.13043478260869565,0.043478260869565216
0.1875,0.125,0.25,0.1875,0.25,0.04796629395559877
0.28752768324960837,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.1886782261113812,0.04796629395559877
0.125,0.25,0.125,0.375,0.1886782261113812,0.125
0.5,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.5
0.28752768324960837,0.3333333333333333,0.6666666666666666,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.5,0.12569545724625938,0.09404202452330794,0.5,0.04796629395559877
0.5,0.2560903149138443,0.5,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.75,0.2560903149138443,0.125,0.125,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,1.0,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.12569545724625938,0.09404202452330794,0.1886782261113812,1.0
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,0.02631578947368421,0.09404202452330794,0.9736842105263158,0.04796629395559877
0.28752768324960837,0.6,0.4,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,1.0,0.12569545724625938,0.09404202452330794,0.1886782261113812,0.04796629395559877
0.28752768324960837,0.2560903149138443,1.0,0.09404202452330794,0.1886782261113812,0.04796629395559877
